#S  3 Li				
#UF1ADD  3.0			2	
#N 3			3	Li
#L  PhotonEne	rgy[eV]  f1  f2		3	Li
580.482849	0.234121	0.329624	4	Be
591.832764	0.229848	0.318215	4	Be
603.404602	0.225575	0.307167	4	Be
615.202637	0.221309	0.29647	4	Be
627.231384	0.217053	0.286115	4	Be
639.495361	0.212812	0.276091	4	Be
651.999084	0.20859	0.266389	4	Be
664.747314	0.20439	0.256999	4	Be
677.744751	0.200217	0.247914	4	Be
690.996399	0.196072	0.239123	4	Be
704.50708	0.191959	0.230619	4	Be
718.281982	0.18788	0.222393	4	Be
732.326172	0.183839	0.214437	4	Be
746.64502	0.179836	0.206743	4	Be
761.243774	0.175875	0.199303	4	Be
776.127991	0.171958	0.19211	4	Be
791.303223	0.168085	0.185156	4	Be
806.775208	0.164259	0.178434	4	Be
822.549683	0.16048	0.171938	4	Be
838.632568	0.156751	0.16566	4	Be
855.029968	0.153072	0.159593	4	Be
871.747925	0.149444	0.153732	4	Be
888.792786	0.145868	0.14807	4	Be
906.170898	0.142345	0.142601	4	Be
923.888855	0.138875	0.137319	4	Be
941.953186	0.135459	0.132218	4	Be
960.370728	0.132097	0.127292	4	Be
979.148376	0.12879	0.122537	4	Be
998.293152	0.125537	0.117946	4	Be
1017.812317	0.122367	0.113585	4	Be
1037.713135	0.119259	0.109382	4	Be
1058.00293	0.116211	0.105326	4	Be
1078.689575	0.113222	0.101413	4	Be
1099.78064	0.110292	0.097637	4	Be
1121.28418	0.107421	0.093994	4	Be
1143.208008	0.104608	0.09048	4	Be
1165.560669	0.101853	0.08709	4	Be
1188.35022	0.099155	0.083821	4	Be
1211.585449	0.096514	0.080668	4	Be
1235.275024	0.09393	0.077627	4	Be
1259.427734	0.091401	0.074695	4	Be
1284.052734	0.088927	0.071867	4	Be
1309.15918	0.086508	0.069141	4	Be
1334.75647	0.084143	0.066514	4	Be
1360.854248	0.08183	0.063981	4	Be
1387.462402	0.07957	0.061539	4	Be
1414.59082	0.077362	0.059186	4	Be
1442.249512	0.075204	0.056918	4	Be
1470.449219	0.073097	0.054733	4	Be
1499.200073	0.071039	0.052628	4	Be
1528.513184	0.06903	0.050599	4	Be
1558.399536	0.067069	0.048645	4	Be
1588.870117	0.065154	0.046762	4	Be
1619.936523	0.063286	0.044949	4	Be
1651.610352	0.061464	0.043202	4	Be
1683.903442	0.059686	0.04152	4	Be
1716.828003	0.057952	0.0399	4	Be
1750.39624	0.056261	0.038341	4	Be
1784.62085	0.054613	0.036839	4	Be
1819.514648	0.053006	0.035394	4	Be
1855.09082	0.05144	0.034002	4	Be
1891.362427	0.049913	0.032662	4	Be
1928.343262	0.048426	0.031373	4	Be
1966.047241	0.046978	0.030132	4	Be
2004.488403	0.045566	0.028938	4	Be
2043.681152	0.044192	0.027789	4	Be
2083.640137	0.042851	0.026684	4	Be
2124.380615	0.041409	0.025624	4	Be
2165.91748	0.040143	0.024605	4	Be
2208.266602	0.03891	0.023625	4	Be
2251.443848	0.037711	0.022682	4	Be
2295.465332	0.036544	0.021775	4	Be
2340.347412	0.035409	0.020903	4	Be
2386.106934	0.034305	0.020064	4	Be
2432.76123	0.033231	0.019258	4	Be
2480.327881	0.032187	0.018483	4	Be
2528.824463	0.031171	0.017737	4	Be
2578.269287	0.030184	0.017021	4	Be
2628.680908	0.029225	0.016332	4	Be
2680.078369	0.028293	0.01567	4	Be
2732.480469	0.027386	0.015034	4	Be
2785.907471	0.026506	0.014422	4	Be
2840.378906	0.02565	0.013835	4	Be
2895.915283	0.024819	0.01327	4	Be
2952.537842	0.024011	0.012728	4	Be
3010.267334	0.023226	0.012207	4	Be
3069.125488	0.022462	0.011708	4	Be
3129.134766	0.021721	0.01123	4	Be
3190.317139	0.021001	0.01077	4	Be
3252.695801	0.020303	0.010328	4	Be
3316.294189	0.019625	0.009905	4	Be
3381.135986	0.018968	0.009498	4	Be
3447.245605	0.01833	0.009107	4	Be
3514.647949	0.017711	0.008732	4	Be
3583.368164	0.017111	0.008371	4	Be
3653.431885	0.016529	0.008026	4	Be
3724.865723	0.015965	0.007694	4	Be
3797.696045	0.015417	0.007375	4	Be
3871.950684	0.014885	0.007069	4	Be
3947.656982	0.014371	0.006776	4	Be
4024.843506	0.013872	0.006494	4	Be
4103.539063	0.013388	0.006224	4	Be
4183.773926	0.012919	0.005965	4	Be
4265.577148	0.012465	0.005716	4	Be
4348.979492	0.012025	0.005477	4	Be
4434.013184	0.011598	0.005248	4	Be
4520.708984	0.011185	0.005029	4	Be
4609.100586	0.010784	0.004818	4	Be
4699.219727	0.010396	0.004616	4	Be
4791.101563	0.010021	0.004422	4	Be
4884.779297	0.009657	0.004236	4	Be
4980.289063	0.009304	0.004057	4	Be
5077.666016	0.008963	0.003886	4	Be
5176.947266	0.008632	0.003722	4	Be
5278.169434	0.008312	0.003565	4	Be
5381.371094	0.008002	0.003414	4	Be
5486.590332	0.007702	0.003269	4	Be
5593.866699	0.007411	0.00313	4	Be
5703.241211	0.00713	0.002997	4	Be
5814.753418	0.006858	0.00287	4	Be
5928.446777	0.006594	0.002747	4	Be
6044.362793	0.006339	0.00263	4	Be
6162.544922	0.006093	0.002518	4	Be
6283.038086	0.005854	0.00241	4	Be
6405.887207	0.005623	0.002307	4	Be
6531.138672	0.005399	0.002208	4	Be
6658.838379	0.005183	0.002114	4	Be
6789.035645	0.004973	0.002023	4	Be
6921.77832	0.004771	0.001936	4	Be
7057.116211	0.004575	0.001852	4	Be
7195.100586	0.004386	0.001773	4	Be
7335.782715	0.004203	0.001696	4	Be
7479.21582	0.004025	0.001623	4	Be
7625.453125	0.003854	0.001553	4	Be
7774.549805	0.003688	0.001485	4	Be
7926.562012	0.003528	0.001421	4	Be
8081.545898	0.003373	0.001359	4	Be
8239.560547	0.003223	0.0013	4	Be
8400.664063	0.003078	0.001244	4	Be
8564.918945	0.002938	0.001189	4	Be
8732.383789	0.002803	0.001138	4	Be
8903.124023	0.002672	0.001088	4	Be
9077.202148	0.002546	0.001041	4	Be
9254.68457	0.002424	0.000996	4	Be
9435.636719	0.002306	0.000953	4	Be
9620.126953	0.002192	0.000912	4	Be
9808.224609	0.002081	0.000873	4	Be
10000	0.001975	0.000835	4	Be
10195.52539	0.001872	0.000799	4	Be
10394.87305	0.001773	0.000764	4	Be
10598.11914	0.001677	0.000731	4	Be
10805.33887	0.001584	0.0007	4	Be
11016.61035	0.001494	0.000669	4	Be
11232.0127	0.001408	0.00064	4	Be
11451.62598	0.001324	0.000612	4	Be
11675.53418	0.001243	0.000586	4	Be
11903.82031	0.001165	0.00056	4	Be
12136.56934	0.00109	0.000536	4	Be
12373.87012	0.001017	0.000513	4	Be
12615.81055	0.000947	0.00049	4	Be
12862.48145	0.000879	0.000469	4	Be
13113.97461	0.000813	0.000448	4	Be
13370.38574	0.00075	0.000429	4	Be
13631.81055	0.000689	0.00041	4	Be
13898.34668	0.00063	0.000392	4	Be
14170.09375	0.000573	0.000375	4	Be
14447.1543	0.000518	0.000359	4	Be
14729.63281	0.000465	0.000343	4	Be
15017.63379	0.000413	0.000328	4	Be
15311.2666	0.000364	0.000314	4	Be
15610.63965	0.000316	0.0003	4	Be
15915.86719	0.00027	0.000287	4	Be
16227.06152	0.000225	0.000274	4	Be
16544.3418	0.000182	0.000262	4	Be
16867.82422	0.000141	0.000251	4	Be
17197.63281	0.000101	0.000239	4	Be
17533.89063	0.000062	0.000229	4	Be
17876.7207	0.000024	0.000219	4	Be
18226.25586	-0.000012	0.000209	4	Be
18582.625	-0.000046	0.0002	4	Be
18945.96289	-0.00008	0.000191	4	Be
19316.40234	-0.000113	0.000183	4	Be
19694.08789	-0.000144	0.000175	4	Be
20079.15625	-0.000174	0.000167	4	Be
20471.75391	-0.000203	0.00016	4	Be
20872.02734	-0.000232	0.000152	4	Be
21280.12891	-0.000259	0.000146	4	Be
21696.20703	-0.000285	0.000139	4	Be
22120.42383	-0.00031	0.000133	4	Be
22552.93359	-0.000335	0.000127	4	Be
22993.89844	-0.000358	0.000122	4	Be
23443.48828	-0.000381	0.000116	4	Be
23901.86719	-0.000403	0.000111	4	Be
24369.20703	-0.000424	0.000106	4	Be
24845.6875	-0.000445	0.000101	4	Be
25331.48242	-0.000465	0.000097	4	Be
25826.77539	-0.000484	0.000092	4	Be
26331.75391	-0.000502	0.000088	4	Be
26846.60547	-0.00052	0.000084	4	Be
27371.52344	-0.000537	0.000081	4	Be
27906.70703	-0.000553	0.000077	4	Be
28452.35156	-0.000569	0.000074	4	Be
29008.66602	-0.000585	0.00007	4	Be
29575.85938	-0.000599	0.000067	4	Be
30154.14063	-0.000614	0.000064	4	Be
30743.73047	-0.000627	0.000061	4	Be
31344.84766	-0.000641	0.000059	4	Be
31957.7168	-0.000654	0.000056	4	Be
32582.57031	-0.000666	0.000054	4	Be
33219.64063	-0.000678	0.000051	4	Be
33869.16797	-0.000689	0.000049	4	Be
34531.39453	-0.0007	0.000047	4	Be
35206.57031	-0.000711	0.000045	4	Be
35894.94922	-0.000721	0.000043	4	Be
36596.78516	-0.000731	0.000041	4	Be
37312.34375	-0.000741	0.000039	4	Be
38041.89063	-0.00075	0.000037	4	Be
38785.70703	-0.000759	0.000036	4	Be
39544.0625	-0.000768	0.000034	4	Be
40317.25	-0.000776	0.000032	4	Be
41105.55469	-0.000784	0.000031	4	Be
41909.26953	-0.000792	0.00003	4	Be
42728.69922	-0.000799	0.000028	4	Be
43564.15234	-0.000807	0.000027	4	Be
44415.94141	-0.000814	0.000026	4	Be
45284.38672	-0.00082	0.000025	4	Be
46169.80859	-0.000827	0.000024	4	Be
47072.54297	-0.000833	0.000023	4	Be
47992.92969	-0.000839	0.000022	4	Be
48931.3125	-0.000845	0.000021	4	Be
49888.04297	-0.00085	0.00002	4	Be
50863.47656	-0.000857	0.000019	4	Be
51857.98438	-0.000862	0.000018	4	Be
52871.9375	-0.000867	0.000017	4	Be
53905.71875	-0.000872	0.000016	4	Be
54959.71094	-0.000876	0.000016	4	Be
56034.30859	-0.000881	0.000015	4	Be
57129.92188	-0.000885	0.000014	4	Be
58246.95313	-0.000889	0.000014	4	Be
59385.82813	-0.000893	0.000013	4	Be
60546.96875	-0.000897	0.000013	4	Be
61730.8125	-0.000901	0.000012	4	Be
62937.80469	-0.000904	0.000011	4	Be
64168.39844	-0.000908	0.000011	4	Be
65423.05078	-0.000911	0.00001	4	Be
66702.23438	-0.000915	0.00001	4	Be
68006.42969	-0.000918	0.00001	4	Be
69336.125	-0.000921	0.000009	4	Be
70691.82031	-0.000924	0.000009	4	Be
72074.02344	-0.000926	0.000008	4	Be
73483.25	-0.000929	0.000008	4	Be
74920.03125	-0.000932	0.000008	4	Be
76384.90625	-0.000934	0.000007	4	Be
77878.42188	-0.000937	0.000007	4	Be
79401.14063	-0.000939	0.000007	4	Be
80953.63281	-0.000941	0.000006	4	Be
82536.47656	-0.000943	0.000006	4	Be
84150.27344	-0.000945	0.000006	4	Be
85795.625	-0.000947	0.000006	4	Be
87473.14063	-0.000949	0.000005	4	Be
89183.46094	-0.000951	0.000005	4	Be
90927.21875	-0.000953	0.000005	4	Be
92705.07813	-0.000955	0.000005	4	Be
94517.69531	-0.000956	0.000004	4	Be
96365.75	-0.000958	0.000004	4	Be
98249.94531	-0.000959	0.000004	4	Be
100170.9766	-0.000961	0.000004	4	Be
102129.5703	-0.000962	0.000004	4	Be
104126.4609	-0.000964	0.000004	4	Be
106162.3906	-0.000965	0.000003	4	Be
108238.1328	-0.000966	0.000003	4	Be
110354.4609	-0.000968	0.000003	4	Be
112512.1641	-0.000969	0.000003	4	Be
114712.0547	-0.00097	0.000003	4	Be
116954.9688	-0.000971	0.000003	4	Be
119241.7266	-0.000972	0.000003	4	Be
121573.2031	-0.000973	0.000002	4	Be
123950.2656	-0.000974	0.000002	4	Be
126373.8047	-0.000975	0.000002	4	Be
128844.7266	-0.000976	0.000002	4	Be
131363.9688	-0.000977	0.000002	4	Be
133932.4531	-0.000978	0.000002	4	Be
136551.1719	-0.000979	0.000002	4	Be
139221.0938	-0.000979	0.000002	4	Be
141943.2188	-0.00098	0.000002	4	Be
144718.5625	-0.000981	0.000002	4	Be
147548.1719	-0.000982	0.000002	4	Be
150433.1094	-0.000982	0.000002	4	Be
153374.4531	-0.000983	0.000001	4	Be
156373.2969	-0.000984	0.000001	4	Be
159430.7969	-0.000984	0.000001	4	Be
162548.0625	-0.000985	0.000001	4	Be
165726.2813	-0.000985	0.000001	4	Be
168966.6406	-0.000986	0.000001	4	Be
172270.375	-0.000986	0.000001	4	Be
175638.6875	-0.000987	0.000001	4	Be
179072.8594	-0.000987	0.000001	4	Be
182574.1875	-0.000988	0.000001	4	Be
186143.9688	-0.000988	0.000001	4	Be
189783.5469	-0.000989	0.000001	4	Be
193494.2969	-0.000989	0.000001	4	Be
197277.5938	-0.00099	0.000001	4	Be
201134.8594	-0.00099	0.000001	4	Be
205067.5469	-0.00099	0.000001	4	Be
209077.1406	-0.000991	0.000001	4	Be
213165.125	-0.000991	0.000001	4	Be
217333.0313	-0.000991	0.000001	4	Be
221582.4375	-0.000992	0.000001	4	Be
225914.9219	-0.000992	0.000001	4	Be
230332.125	-0.000992	0.000001	4	Be
234835.7031	-0.000993	0.000001	4	Be
239427.3281	-0.000993	0.000001	4	Be
244108.7344	-0.000993	0.000001	4	Be
248881.6719	-0.000993	0	4	Be
253747.9219	-0.000994	0	4	Be
258709.3281	-0.000994	0	4	Be
263767.75	-0.000994	0	4	Be
268925.0625	-0.000994	0	4	Be
274183.2188	-0.000995	0	4	Be
279544.1875	-0.000995	0	4	Be
285010	-0.000995	0	4	Be
290582.6563	-0.000995	0	4	Be
296264.25	-0.000995	0	4	Be
302056.9688	-0.000995	0	4	Be
307962.9375	-0.000996	0	4	Be
313984.375	-0.000996	0	4	Be
320123.5625	-0.000996	0	4	Be
326382.7813	-0.000996	0	4	Be
332764.375	-0.000996	0	4	Be
339270.75	-0.000996	0	4	Be
345904.3438	-0.000997	0	4	Be
352667.6563	-0.000997	0	4	Be
359563.1875	-0.000997	0	4	Be
366593.5625	-0.000997	0	4	Be
373761.375	-0.000997	0	4	Be
381069.3438	-0.000997	0	4	Be
388520.2188	-0.000997	0	4	Be
396116.75	-0.000997	0	4	Be
403861.8125	-0.000997	0	4	Be
411758.3438	-0.000998	0	4	Be
419809.25	-0.000998	0	4	Be
428017.5625	-0.000998	0	4	Be
436386.375	-0.000998	0	4	Be
444918.8125	-0.000998	0	4	Be
453618.0938	-0.000998	0	4	Be
462487.4688	-0.000998	0	4	Be
471530.25	-0.000998	0	4	Be
480749.8438	-0.000998	0	4	Be
490149.7188	-0.000998	0	4	Be
499733.375	-0.000998	0	4	Be
509504.4063	-0.000998	0	4	Be
519466.5	-0.000998	0	4	Be
529623.375	-0.000999	0	4	Be
539978.8125	-0.000999	0	4	Be
550536.75	-0.000999	0	4	Be
561301.125	-0.000999	0	4	Be
572276	-0.000999	0	4	Be
583465.4375	-0.000999	0	4	Be
594873.625	-0.000999	0	4	Be
606504.875	-0.000999	0	4	Be
618363.5625	-0.000999	0	4	Be
630454.125	-0.000999	0	4	Be
642781.125	-0.000999	0	4	Be
655349.0625	-0.000999	0	4	Be
668162.8125	-0.000999	0	4	Be
681227.0625	-0.000999	0	4	Be
694546.75	-0.000999	0	4	Be
#S  5 B			4	Be
#UF1ADD  5.0			4	Be
#N 3			5	B
#L  PhotonEne	rgy[eV]  f1  f2		5	B
30	-2.232429	0.787708	5	B
30.586575	-2.215348	0.787606	5	B
31.18462	-2.198112	0.786954	5	B
31.794357	-2.180756	0.785734	5	B
32.416016	-2.163314	0.783932	5	B
33.049831	-2.145821	0.781536	5	B
33.696037	-2.128316	0.778537	5	B
34.354877	-2.110835	0.774926	5	B
35.026604	-2.093416	0.770699	5	B
35.71146	-2.076098	0.765854	5	B
36.40971	-2.058919	0.760391	5	B
37.121609	-2.041919	0.754313	5	B
37.847431	-2.025136	0.747624	5	B
38.587444	-2.008607	0.740332	5	B
39.341923	-1.992371	0.732448	5	B
40.111156	-1.976464	0.723982	5	B
40.895432	-1.960923	0.714951	5	B
41.695038	-1.945782	0.705371	5	B
42.510281	-1.931075	0.69526	5	B
43.341465	-1.916836	0.68464	5	B
44.188896	-1.903095	0.673532	5	B
45.052902	-1.889881	0.661961	5	B
45.9338	-1.877224	0.649953	5	B
46.831921	-1.865149	0.637535	5	B
47.747601	-1.853681	0.624736	5	B
48.681187	-1.842842	0.611584	5	B
49.633026	-1.832653	0.598112	5	B
50.603474	-1.823134	0.584349	5	B
51.592899	-1.8143	0.570327	5	B
52.601669	-1.806168	0.55608	5	B
53.630165	-1.79875	0.541639	5	B
54.678768	-1.956958	0.533718	5	B
55.747875	-1.952141	0.527847	5	B
56.837887	-1.947566	0.52193	5	B
57.949207	-1.943239	0.51597	5	B
59.08226	-1.939168	0.509968	5	B
60.237469	-1.935362	0.503926	5	B
61.41526	-1.931828	0.497846	5	B
62.616081	-1.928577	0.491731	5	B
63.840385	-1.925616	0.485581	5	B
65.088623	-1.922955	0.479399	5	B
66.361267	-1.920606	0.473188	5	B
67.658798	-1.918577	0.466949	5	B
68.981697	-1.916882	0.460685	5	B
70.33046	-1.915531	0.454399	5	B
71.705597	-1.914537	0.448092	5	B
73.10762	-1.913914	0.441768	5	B
74.537064	-1.913675	0.435427	5	B
75.994446	-1.913836	0.429074	5	B
77.480331	-1.914413	0.422711	5	B
78.995262	-1.915422	0.416339	5	B
80.539818	-1.916882	0.409962	5	B
82.114571	-1.918813	0.403582	5	B
83.720116	-1.921234	0.397202	5	B
85.357056	-1.92417	0.390825	5	B
87.026001	-1.927644	0.384452	5	B
88.727577	-1.932118	0.37809	5	B
90.462425	-1.93674	0.371747	5	B
92.231194	-1.941987	0.365416	5	B
94.034538	-1.947891	0.3591	5	B
95.873154	-1.95449	0.352801	5	B
97.747711	-1.961823	0.346521	5	B
99.65892	-1.969935	0.340264	5	B
101.607506	-1.978875	0.334031	5	B
103.594185	-1.988696	0.327826	5	B
105.619713	-1.999457	0.321649	5	B
107.684845	-2.011225	0.315505	5	B
109.790352	-2.024072	0.309394	5	B
111.937027	-2.038082	0.30332	5	B
114.125679	-2.053345	0.297284	5	B
116.357117	-2.069966	0.29129	5	B
118.632195	-2.088062	0.285338	5	B
120.951752	-2.107766	0.279431	5	B
123.316658	-2.129229	0.273571	5	B
125.727806	-2.152627	0.26776	5	B
128.186096	-2.17816	0.262	5	B
130.692459	-2.206062	0.256293	5	B
133.247833	-2.236605	0.250641	5	B
135.853149	-2.270107	0.245044	5	B
138.50943	-2.30695	0.239506	5	B
141.217636	-2.347584	0.234026	5	B
143.97879	-2.392556	0.228608	5	B
146.79393	-2.442529	0.223253	5	B
149.664124	-2.49832	0.217961	5	B
152.590439	-2.560947	0.212734	5	B
155.573959	-2.631695	0.207573	5	B
158.615814	-2.712215	0.20248	5	B
161.717148	-2.804664	0.197456	5	B
164.879135	-2.911917	0.192501	5	B
168.102936	-3.037903	0.187616	5	B
171.389771	-3.188138	0.182803	5	B
174.74086	-3.370629	0.178063	5	B
178.157486	-3.597484	0.173395	5	B
181.640915	-3.887937	0.168801	5	B
185.192444	-4.274549	0.16428	5	B
188.813416	-6.573149	4.002844	5	B
192.505188	-4.373577	3.91508	5	B
196.26915	-3.558522	3.828423	5	B
200.106705	-3.035155	3.742887	5	B
204.019287	-2.645793	3.658481	5	B
208.008377	-2.334806	3.575217	5	B
212.07547	-2.075831	3.493102	5	B
216.222076	-1.854225	3.412147	5	B
220.449753	-1.660954	3.332358	5	B
224.760101	-1.490031	3.25374	5	B
229.154724	-1.337273	3.176301	5	B
233.635269	-1.199629	3.100045	5	B
238.20343	-1.0748	3.024975	5	B
242.860901	-0.961004	2.951095	5	B
247.609436	-0.856831	2.878406	5	B
252.450821	-0.761137	2.80691	5	B
257.386871	-0.693562	2.737149	5	B
262.419434	-0.611894	2.668623	5	B
267.550385	-0.536316	2.60127	5	B
272.781677	-0.466265	2.535087	5	B
278.115234	-0.401258	2.470072	5	B
283.55307	-0.340874	2.406223	5	B
289.09726	-0.284741	2.343534	5	B
294.749817	-0.232535	2.282002	5	B
300.512939	-0.183964	2.221622	5	B
306.388702	-0.138768	2.162388	5	B
312.379364	-0.096715	2.104294	5	B
318.487183	-0.057589	2.047332	5	B
324.714386	-0.021206	1.991497	5	B
331.063385	0.012616	1.93678	5	B
337.536499	0.044035	1.883173	5	B
344.136169	0.073198	1.830667	5	B
350.864899	0.100243	1.779254	5	B
357.725189	0.125295	1.728923	5	B
364.719604	0.14847	1.679665	5	B
371.8508	0.169878	1.631469	5	B
379.121399	0.189619	1.584326	5	B
386.53418	0.207789	1.538223	5	B
394.091888	0.224475	1.49315	5	B
401.797363	0.239762	1.449095	5	B
409.653534	0.253727	1.406046	5	B
417.663269	0.266444	1.363991	5	B
425.82962	0.277983	1.322918	5	B
434.15567	0.288408	1.282813	5	B
442.644501	0.297781	1.243664	5	B
451.299316	0.306162	1.205458	5	B
460.123352	0.313606	1.168182	5	B
469.119904	0.320165	1.131822	5	B
478.292389	0.325888	1.096364	5	B
487.644196	0.330824	1.061796	5	B
497.178864	0.335018	1.028103	5	B
506.899933	0.338511	0.995271	5	B
516.811096	0.341345	0.963286	5	B
526.916077	0.343559	0.932134	5	B
537.218567	0.345189	0.901802	5	B
547.722534	0.34627	0.872274	5	B
558.431885	0.346835	0.843537	5	B
569.350647	0.346917	0.815576	5	B
580.482849	0.346546	0.788378	5	B
591.832764	0.345751	0.761927	5	B
603.404602	0.344558	0.73621	5	B
615.202637	0.342995	0.711213	5	B
627.231384	0.341087	0.686921	5	B
639.495361	0.338857	0.66332	5	B
651.999084	0.336327	0.640396	5	B
664.747314	0.33352	0.618135	5	B
677.744751	0.330457	0.596524	5	B
690.996399	0.327156	0.575548	5	B
704.50708	0.323636	0.555194	5	B
718.281982	0.319915	0.535448	5	B
732.326172	0.316011	0.516296	5	B
746.64502	0.311938	0.497725	5	B
761.243774	0.28777	0.480394	5	B
776.127991	0.283632	0.463985	5	B
791.303223	0.279417	0.448087	5	B
806.775208	0.275134	0.432686	5	B
822.549683	0.270792	0.417768	5	B
838.632568	0.266402	0.40332	5	B
855.029968	0.261971	0.389328	5	B
871.747925	0.257507	0.37578	5	B
888.792786	0.253019	0.362663	5	B
906.170898	0.248513	0.349966	5	B
923.888855	0.243995	0.337675	5	B
941.953186	0.239472	0.32578	5	B
960.370728	0.23495	0.314269	5	B
979.148376	0.230433	0.303132	5	B
998.293152	0.225928	0.292356	5	B
1017.812317	0.221384	0.282006	5	B
1037.713135	0.216864	0.272006	5	B
1058.00293	0.212376	0.26234	5	B
1078.689575	0.207923	0.252997	5	B
1099.78064	0.20351	0.243967	5	B
1121.28418	0.199138	0.235239	5	B
1143.208008	0.194811	0.226806	5	B
1165.560669	0.190531	0.218657	5	B
1188.35022	0.186301	0.210784	5	B
1211.585449	0.182121	0.203178	5	B
1235.275024	0.177994	0.195831	5	B
1259.427734	0.173922	0.188733	5	B
1284.052734	0.169905	0.181879	5	B
1309.15918	0.165946	0.175259	5	B
1334.75647	0.162045	0.168866	5	B
1360.854248	0.158203	0.162693	5	B
1387.462402	0.154421	0.156733	5	B
1414.59082	0.150699	0.150979	5	B
1442.249512	0.147038	0.145425	5	B
1470.449219	0.14344	0.140063	5	B
1499.200073	0.139903	0.134889	5	B
1528.513184	0.136428	0.129895	5	B
1558.399536	0.133015	0.125075	5	B
1588.870117	0.129664	0.120425	5	B
1619.936523	0.126376	0.115938	5	B
1651.610352	0.12315	0.111609	5	B
1683.903442	0.119986	0.107433	5	B
1716.828003	0.116883	0.103405	5	B
1750.39624	0.113842	0.09952	5	B
1784.62085	0.110862	0.095773	5	B
1819.514648	0.107942	0.09216	5	B
1855.09082	0.105083	0.088676	5	B
1891.362427	0.102283	0.085316	5	B
1928.343262	0.099542	0.082077	5	B
1966.047241	0.09686	0.078955	5	B
2004.488403	0.094235	0.075945	5	B
2043.681152	0.091668	0.073044	5	B
2083.640137	0.089157	0.070249	5	B
2124.380615	0.086702	0.067554	5	B
2165.91748	0.0843	0.064958	5	B
2208.266602	0.081955	0.062456	5	B
2251.443848	0.079662	0.060046	5	B
2295.465332	0.077423	0.057725	5	B
2340.347412	0.075235	0.055488	5	B
2386.106934	0.073098	0.053334	5	B
2432.76123	0.071012	0.051259	5	B
2480.327881	0.068975	0.049261	5	B
2528.824463	0.066985	0.047337	5	B
2578.269287	0.065044	0.045485	5	B
2628.680908	0.063148	0.043701	5	B
2680.078369	0.061298	0.041984	5	B
2732.480469	0.059493	0.040331	5	B
2785.907471	0.05773	0.03874	5	B
2840.378906	0.056009	0.037209	5	B
2895.915283	0.054328	0.035735	5	B
2952.537842	0.052686	0.034317	5	B
3010.267334	0.051086	0.032954	5	B
3069.125488	0.049555	0.031651	5	B
3129.134766	0.048064	0.030397	5	B
3190.317139	0.046612	0.029191	5	B
3252.695801	0.045199	0.02803	5	B
3316.294189	0.043823	0.026914	5	B
3381.135986	0.042484	0.025841	5	B
3447.245605	0.04118	0.024808	5	B
3514.647949	0.039912	0.023815	5	B
3583.368164	0.038635	0.022862	5	B
3653.431885	0.037432	0.021945	5	B
3724.865723	0.036262	0.021064	5	B
3797.696045	0.035125	0.020217	5	B
3871.950684	0.03402	0.019403	5	B
3947.656982	0.032945	0.018621	5	B
4024.843506	0.0319	0.017869	5	B
4103.539063	0.030885	0.017146	5	B
4183.773926	0.029899	0.016452	5	B
4265.577148	0.028941	0.015785	5	B
4348.979492	0.02801	0.015144	5	B
4434.013184	0.027106	0.014528	5	B
4520.708984	0.026228	0.013937	5	B
4609.100586	0.025375	0.013369	5	B
4699.219727	0.024547	0.012823	5	B
4791.101563	0.023743	0.012299	5	B
4884.779297	0.022963	0.011795	5	B
4980.289063	0.022205	0.011312	5	B
5077.666016	0.02147	0.010847	5	B
